temperature,humidity,wind_speed,precipitation,soil_dryness,forest_density,sun_hours,fire
28.782449693400736,53.877637734315854,9.258615973195093,16.607362754753964,52.7021540624503,0.4094154289566382,7.89886272026666,no_fire
27.970888907555956,40.846507219670826,12.993347090603654,32.51601718380894,83.00945020188215,0.7038980392527812,4.625748687909791,no_fire
28.830199824880186,52.314088896395376,11.225347333468388,20.14966418011219,63.72828763503684,0.48524863408344454,6.380836375912323,no_fire
24.768736763964988,46.73953538851687,14.360029982628717,34.06450616662635,53.51797689870002,0.5718726631279286,6.5833123335026436,no_fire
27.89379966926188,55.83797291943539,22.896887140827186,15.268521022057595,57.14994325200427,0.35381910245431464,9.690116563599732,fire
30.913065221766008,43.62313716340917,13.950467244084889,38.80742677379753,50.89751217244089,0.5062802113320308,7.625991568230425,no_fire
38.86311592683532,47.90718589670912,17.30262809277549,23.000273771750987,60.99666860881373,0.3148799411143264,10.192813476870588,fire
26.131008592573966,51.47085120798279,11.13092903169682,29.73884164744868,52.548399630096135,0.5253202927883731,5.705205433118145,no_fire
31.17552021993562,52.60381824474749,21.821368528689785,15.381398360491135,64.37107673756839,0.3613055383707051,9.854939175765857,fire
29.68776274574352,44.169742253334704,21.099857985337284,16.524721276048947,77.70510520155698,0.4924349146253372,9.976383469626395,fire
31.88376987256776,41.73590964947631,16.422908554629526,15.787711127934273,77.81601161006762,0.4898965490226381,10.21876723021777,fire
25.235758031469942,33.926863018007424,22.84698995478753,29.526096701998505,67.28691086695223,0.598863797384488,11.571540753491803,no_fire
23.55293152845882,29.059559772728033,19.520997111768832,33.710269049486634,76.12916116625932,0.7322463672649209,9.932004016041342,no_fire
22.354055375666118,43.71549855928727,9.74316452016845,26.989824963566512,49.558786394975506,0.5768573168908735,8.461916774179057,no_fire
24.7395355416204,43.57754323291829,14.083549321912118,42.31053590693713,72.92022790208713,0.7425860254933059,2.773124998537998,no_fire
27.659006225604244,51.88769257144263,20.607137961322017,37.228244597261416,40.71536806882323,0.42621035059561696,7.807175711586141,fire
39.13383774912937,39.527059476093456,20.028862938060907,19.25417799844128,68.76751626706057,0.3378678292631639,13.213628715849492,fire
28.252248277332303,41.05035088187832,16.742680601997435,30.638750013452213,57.13212192784586,0.5204999904019949,9.643713017231661,no_fire
22.420467869526114,27.42802579270285,8.391279624602172,26.975372291769208,75.96961935539052,0.7760063069837726,9.519208712745522,no_fire
33.2624623008071,62.22233781917703,17.87251709194937,25.370675250198268,36.8756528188829,0.2354627696856578,7.97021320336495,fire
32.61823453243619,57.26094078594089,21.076990950986435,24.442666147303534,51.20682322170667,0.31424038723560715,8.253284484403926,fire
24.600038078132087,38.51847035501094,6.6664920998386386,23.70234861263909,61.193002820306646,0.6203732544891079,8.824338543804538,no_fire
31.833982716535733,44.011517354325434,20.0731471897802,17.527069911758797,76.50374897214246,0.46649926556969173,10.04770589883988,fire
31.000476665465737,51.630496448308804,21.553529728214418,25.662680624199798,50.72394395481903,0.35571477235137583,9.731989888900271,fire
25.56577662606471,56.25988775766854,17.391479993560104,40.30393608568407,40.49947690684315,0.48224608719381945,4.761232325561871,fire
34.00838177064281,55.88177078147794,19.685326110573794,19.029140043798517,51.11442112706762,0.27126252835591147,9.850933646625709,fire
28.862830742009088,57.853169532452185,21.70725992911567,30.904481385159002,50.51093817961607,0.40110441817522086,6.300314408643946,fire
25.330759730837205,48.94639138344118,20.808217982008745,38.331252827039265,44.469978691399994,0.4955519120344385,7.669404622509027,fire
24.24622164247126,38.871486908939026,11.790510394384707,36.96126050598056,71.29772775738641,0.7337838419223963,5.202791521201297,no_fire
30.416257310084934,54.02987223839436,15.864865214054383,24.38811454643624,67.59080811404317,0.47780438814104825,5.482055939994426,no_fire
36.40250421827406,37.96659494440729,17.228113707314694,24.003494958229492,72.07646744679218,0.4472750330794464,11.167616073247627,fire
28.34952413571261,33.21804895461085,18.03402519101873,34.037923805406145,61.442692527729434,0.5781156585319567,11.025585546803615,no_fire
29.456569503025214,66.07749753938312,17.227789414647457,25.69546661011657,37.94560970861122,0.2933464989482473,5.8461339879316006,fire
25.222941588655026,36.939097931416,8.017844617212651,27.37692511158831,69.54429015855501,0.6771508386833169,7.623415741415377,no_fire
32.093761266287146,58.54265713932638,20.23247309417835,12.457598931452088,54.06102121154797,0.2648467066044543,9.93162349715466,fire
30.440580594536428,70.14921171922897,19.466753720538627,18.77278542899157,29.656209217495864,0.16493920797819966,7.965132124736666,fire
29.76664299575962,51.85032330829307,19.213910784734274,35.47275363308799,54.99420926840882,0.4722122495925124,6.10794202796773,fire
23.443354388432414,40.96550650914216,10.940448986736007,30.663789331945477,56.358130632366624,0.622095013455078,7.896665492244407,no_fire
36.347042078537605,50.33292947846343,14.956838992213113,21.629737353923876,55.60282767139973,0.32069623865286134,9.686882810786239,fire
37.29377888147381,38.45927632314768,17.467154832577616,19.06626455649859,70.40671948465288,0.3911767181456166,12.565056115992972,fire
29.65334517955521,34.67255349467882,15.527308762723527,35.47178221144856,51.327394892185815,0.5217518085828795,11.367098877498309,fire
37.37998975605007,36.26504400455847,16.747378655849566,24.433562472576565,77.74397582107773,0.474625071004825,10.809472921993516,fire
27.7874395097872,60.15526654592627,22.042271899432837,24.822213893564438,39.39415211496159,0.3087002177146646,8.527740944781709,fire
30.21710087581618,36.57638109861355,17.37073735618358,28.000537145392308,58.04509335667202,0.4884669750949746,11.953067212916785,no_fire
23.09767545332027,65.27486530506526,20.064234271976517,35.253863096350656,31.263236729691734,0.3955132387461058,4.624423515145046,fire
22.761699628328405,36.53807937302321,8.017374625636243,29.970849894378954,66.03582847921211,0.7113357395965934,7.337660356133682,no_fire
32.533475518570825,56.19491730268332,20.649612530799754,15.98865045272118,54.51450093138803,0.2867859363091949,9.953000509108824,fire
24.882278968917134,58.94101824950188,16.176438005260703,26.529408668604773,30.895498918911773,0.3526466713943055,8.140798275517982,fire
26.511277115055737,45.56071433132253,15.39099469661007,34.556680492016774,74.42579298468694,0.6633151797293253,4.218450880215837,no_fire
25.216869743712486,66.50674163844305,19.158970363045377,19.537764532571423,36.02811229374873,0.29477655401906044,7.24280586812448,fire
29.61120086420658,56.20273954719674,21.285830417059984,31.24998966186317,42.293073579172486,0.35306211171689944,7.975563343949068,fire
26.77527520868849,52.96594897859863,25.519767009246806,0.012623,61.547638489594526,0.2924880950955377,13.88144141000041,fire
26.235002609936366,45.65549473202515,12.826469612123434,30.090512890308094,59.91195569756263,0.5730945170020063,6.777749985783952,no_fire
26.125430640884048,39.527948217584765,9.55885045757066,31.591292283379858,77.6850287062597,0.7194939744438971,5.069334341137168,no_fire
27.08494828957237,61.87439849957791,22.410623809382823,28.048189657384913,39.425131228115546,0.3325672296669693,7.21066773708482,fire
27.65121904189891,39.20547861811521,9.911260427900983,29.029926794477902,82.02198828667228,0.7039633835599639,5.405006862372924,no_fire
23.759778363268328,56.88597751396297,17.315583290541763,31.756653871408954,35.79688211745071,0.42825629578110114,6.961759765113056,fire
34.915355777518315,54.42827109832062,19.659262400879747,24.576500757027073,53.74400345293205,0.31117085856630355,8.76924416566168,fire
31.42325525879352,46.571467395867444,14.854261001135805,26.185201727470165,49.406997786042794,0.39839964866761374,10.068200874879352,no_fire
22.90242135464791,39.206828667045635,21.097309167152854,30.002082192915175,58.49599056976503,0.5831651112460936,10.37635426585518,no_fire
26.984104648781905,57.86105246778297,17.011432359418276,33.749167453609495,54.78279368867795,0.49822143981563916,3.7619663454268326,no_fire
24.548101797188146,38.20653443419067,18.083380875786677,33.54128687901876,59.69115064251147,0.6078519086749163,9.290916942848733,no_fire
26.159045399545704,41.172918669813924,13.221839781499485,34.410498848345725,77.02567047391128,0.7068819851697348,4.769632990414663,no_fire
21.473487952088924,31.11423464373528,10.960552549508972,37.50448869273167,62.624169942204034,0.7557876944026458,8.295001362697256,no_fire
37.47524480433601,45.074796886541904,16.6564688023983,23.799336658295953,62.95046280457947,0.36293710617234604,10.304149005304854,fire
23.8842482693421,48.340306895563515,19.935093659301554,26.477330972765557,61.99911962426103,0.5481967718263705,7.626759868660471,no_fire
29.735248110769387,64.16161242898488,16.567368647548058,24.929936007550417,51.24482483051991,0.3680285694005353,4.573081044709101,no_fire
28.290725215855645,59.09666723549253,25.0986322890083,9.857727789086669,52.036390543653255,0.2637784912964211,11.165498315271904,fire
21.949348870723995,23.490370334687306,20.080722420909503,36.765270596590675,77.42429186628561,0.7942441300757321,10.725490029245123,no_fire
25.45182137551965,37.45973364462754,20.201450684131185,27.178201061971297,64.86747477926409,0.5733846236135578,10.80429269960233,no_fire
15.011519086663919,69.82827495033598,18.156269212804105,34.06781536922699,21.120110990654204,0.4503160115195738,3.4295225638054907,fire
25.598089732895318,41.68017866892448,11.869239248738914,34.17463231970039,60.00560568602148,0.6249652939537891,6.809804190276785,no_fire
23.245607795939875,35.65283899037802,9.294521249102845,32.8127564703459,72.61286271368033,0.753600142554085,6.332939548533544,no_fire
23.604248182371784,59.77597219499053,16.43169146586357,30.19686553026693,35.892583434349554,0.41870980789403806,6.170880240187967,fire
19.195287061322375,31.090015804225942,21.834236924770284,32.09608253476597,73.90928656468701,0.7554328053511747,9.877457166629783,no_fire
18.571613391277072,22.490406786006407,25.758744538781713,30.958791052994126,84.72804473251189,0.8186037305246257,12.050259647541287,no_fire
24.4385000044636,34.445519325707586,7.553376857988793,30.654606169405845,78.24962178786764,0.7675077242495221,6.179221208596017,no_fire
31.583783876039277,50.5688472591507,18.428752591328344,14.089204400120334,73.42256870482181,0.42334601210767914,8.80704595043013,fire
29.561347024343625,63.291314890288604,24.225223332175332,35.16456310494998,24.858326778059997,0.2439666512188052,7.986763735856931,fire
34.46485184740529,56.570066815327166,15.86739640817151,25.768658681718865,51.84292746620466,0.33106842724510444,7.223065421870713,fire
34.17963350627173,41.692931964878,16.917798528605005,16.1261944732779,77.74627942688932,0.45469626425504295,10.58173441435125,fire
22.97499640829708,79.10343372653684,18.371674136097003,20.813688237456848,22.479540840559373,0.2304810448149393,4.432916690554446,fire
20.73772493592579,63.382506311749964,18.1996817414437,30.300108287961848,22.537661946660407,0.36695818024591276,6.944942307015816,fire
25.079304033421753,42.3952645699019,18.40310803136828,27.772342694223912,65.72038288318551,0.5845194750047773,8.525608397821198,no_fire
22.72151164451798,46.905592382253744,20.745296591236578,23.91488786029218,64.56844980098,0.563065861307908,8.312143852261457,no_fire
16.02484502845211,75.89865981609289,17.964620173124732,31.92406127068618,3.9349947932836677,0.3102296200540548,4.607661461178061,fire
23.413405011116854,40.26841727626386,8.669812933842769,32.492866188324506,60.45979596928824,0.6721342770066765,6.6087318049004855,no_fire
25.265588044628096,45.01774462756103,19.072220557980355,32.886971816012654,58.53602331101571,0.5622930252369063,7.732626093812862,no_fire
24.121582598208985,23.505136962226373,21.437952351044313,28.602483931458025,80.46663755600679,0.720148088789279,12.73511624966264,no_fire
35.84221891741416,52.15506764733057,10.808550144138913,34.63186458100007,33.78767988658765,0.30636315762495003,8.378119245445985,no_fire
24.014277177547655,35.440584900883266,19.173665322677238,34.8265184878013,61.78412305880771,0.6366479171481805,9.732308453447983,no_fire
25.621423845225017,40.42566640551664,18.230970909622496,26.493388155024643,64.93488169638336,0.5704666644468299,9.605634900657991,no_fire
27.174333793204703,38.04954333250919,17.189937721979195,27.642609209789907,60.690368361486605,0.5433404827090342,10.720462778745489,no_fire
25.621221983959202,50.32657147512313,18.416808919863914,36.70829767091895,61.44420156471655,0.5864920768311304,4.628440422032585,no_fire
23.370207166280466,32.6162415943255,7.0224744604565545,24.797323217239747,68.20299835753902,0.6987237621540099,9.340646188576148,no_fire
25.258482914935986,35.53550563398396,4.965752183670217,21.25909632693111,72.42531357536664,0.676392751378508,8.416559940727867,no_fire
24.94271926669876,42.169759372906555,19.22915644404586,27.546450865955567,63.16529240101758,0.5665952176650708,9.183493053602337,no_fire
21.67085228328645,34.99548246457189,20.92671987088285,30.7941404017426,71.32409932679231,0.6907346560217018,9.449361278061767,no_fire
24.786358376976978,41.591774232799374,12.267535106819677,31.695734770841337,63.61697666411923,0.6397265528766996,6.850443742893961,no_fire
32.11587394242644,58.822754181088555,18.83806495739084,20.934640681347528,48.2791238961521,0.292347800888093,8.449536476210723,fire
27.897268302350028,70.21280618064516,19.809616519066978,26.332464306540416,28.798769867276633,0.24284322533063757,6.056616984137364,fire
28.25884061902912,49.38933676441748,22.17362315538579,12.802695118234965,67.78053703324362,0.414386751392012,10.656040263488102,fire
34.05747374082649,59.7207636604238,23.75339563173627,16.32582898279093,51.803224146242734,0.22322618828025084,10.008194340403154,fire
38.99180798046224,47.79165425495947,18.482218920568407,18.826589710489934,51.45058753674133,0.22688672518595154,12.86741470231074,fire
